round,total disipated energy for hetergeneous nodes,residual energy ,number of nodes alive,Total Energy consumed at each round,TotalEnergyconsumed till this round,throughput
13652,0.021432679999999996,73.48978984000529,106,0.09904467999999994,37968.415374160126,39388000
13653,0.021432679999999996,73.46835716000528,106,0.09904467999999994,37968.514418840125,39388000
13654,0.021432679999999996,73.44692448000528,106,0.09904467999999994,37968.61346352012,39388000
13655,0.021432679999999996,73.42549180000528,106,0.09904467999999994,37968.71250820012,39388000
13656,0.021432679999999996,73.40405912000527,106,0.09904467999999994,37968.81155288012,39388000
13657,0.021432679999999996,73.38262644000527,106,0.09904467999999994,37968.91059756012,39388000
13658,0.021432679999999996,73.36119376000526,106,0.09904467999999994,37969.00964224012,39388000
13659,0.021432679999999996,73.33976108000526,106,0.09904467999999994,37969.10868692012,39388000
13660,0.021432679999999996,73.31832840000526,106,0.09904467999999994,37969.207731600116,39388000
13661,0.021432679999999996,73.29689572000525,106,0.09904467999999994,37969.306776280115,39388000
13662,0.021432679999999996,73.27546304000525,106,0.09904467999999994,37969.40582096011,39388000
13663,0.021432679999999996,73.25403036000525,106,0.09904467999999994,37969.50486564011,39388000
13664,0.021870039999999997,73.23216032000525,106,0.09904203999999994,37969.60390768011,39388000
13665,0.021432679999999996,73.21072764000525,106,0.09904467999999994,37969.70295236011,39388000
13666,0.021432679999999996,73.18929496000524,106,0.09904467999999994,37969.80199704011,39388000
13667,0.021432679999999996,73.16786228000524,106,0.09904467999999994,37969.901041720106,39388000
13668,0.021432679999999996,73.14642960000523,106,0.09904467999999994,37970.000086400105,39388000
13669,0.021432679999999996,73.12499692000523,106,0.09904467999999994,37970.099131080104,39388000
13670,0.021432679999999996,73.10356424000523,106,0.09904467999999994,37970.1981757601,39388000
13671,0.021432679999999996,73.08213156000522,106,0.09904467999999994,37970.2972204401,39388000
13672,0.021432679999999996,73.06069888000522,106,0.09904467999999994,37970.3962651201,39388000
13673,0.021432679999999996,73.03926620000522,106,0.09904467999999994,37970.4953098001,39388000
13674,0.021432679999999996,73.01783352000521,106,0.09904467999999994,37970.5943544801,39388000
13675,0.021432679999999996,72.99640084000521,106,0.09904467999999994,37970.693399160096,39388000
13676,0.021432679999999996,72.9749681600052,106,0.09904467999999994,37970.792443840095,39388000
13677,0.021432679999999996,72.9535354800052,106,0.09904467999999994,37970.891488520094,39388000
13678,0.021432679999999996,72.9321028000052,106,0.09904467999999994,37970.99053320009,39388000
13679,0.021432679999999996,72.9106701200052,106,0.09904467999999994,37971.08957788009,39388000
13680,0.021432679999999996,72.88923744000519,106,0.09904467999999994,37971.18862256009,39388000
13681,0.021432679999999996,72.86780476000519,106,0.09904467999999994,37971.28766724009,39388000
13682,0.0218714,72.84593336000519,106,0.09919539999999995,37971.38686264009,39388000
13683,0.021432679999999996,72.82450068000519,106,0.09904467999999994,37971.485907320086,39388000
13684,0.021432679999999996,72.80306800000518,106,0.09904467999999994,37971.584952000085,39388000
13685,0.021432679999999996,72.78163532000518,106,0.09904467999999994,37971.68399668008,39388000
13686,0.021432679999999996,72.76020264000518,106,0.09904467999999994,37971.78304136008,39388000
13687,0.021432679999999996,72.73876996000517,106,0.09904467999999994,37971.88208604008,39388000
13688,0.021432679999999996,72.71733728000517,106,0.09904467999999994,37971.98113072008,39388000
13689,0.021432679999999996,72.69590460000516,106,0.09904467999999994,37972.08017540008,39388000
13690,0.021432679999999996,72.67447192000516,106,0.09904467999999994,37972.17922008008,39388000
13691,0.021432679999999996,72.65303924000516,106,0.09904467999999994,37972.278264760076,39388000
13692,0.021432679999999996,72.63160656000515,106,0.09904467999999994,37972.377309440075,39388000
13693,0.021432679999999996,72.61017388000515,106,0.09904467999999994,37972.476354120074,39388000
13694,0.021432679999999996,72.58874120000515,106,0.09904467999999994,37972.57539880007,39388000
13695,0.021432679999999996,72.56730852000514,106,0.09904467999999994,37972.67444348007,39388000
13696,0.021432679999999996,72.54587584000514,106,0.09904467999999994,37972.77348816007,39388000
13697,0.021432679999999996,72.52444316000513,106,0.09904467999999994,37972.87253284007,39388000
13698,0.021432679999999996,72.50301048000513,106,0.09904467999999994,37972.97157752007,39388000
13699,0.021432679999999996,72.48157780000513,106,0.09904467999999994,37973.070622200066,39388000
13700,0.021432679999999996,72.46014512000512,106,0.09904467999999994,37973.169666880065,39388000
13701,0.021432679999999996,72.43871244000512,106,0.09904467999999994,37973.268711560064,39388000
13702,0.021432679999999996,72.41727976000512,106,0.09904467999999994,37973.36775624006,39388000
13703,0.021432679999999996,72.39584708000511,106,0.09904467999999994,37973.46680092006,39388000
13704,0.021432679999999996,72.37441440000511,106,0.09904467999999994,37973.56584560006,39388000
13705,0.021432679999999996,72.3529817200051,106,0.09904467999999994,37973.66489028006,39388000
13706,0.021432679999999996,72.3315490400051,106,0.09904467999999994,37973.76393496006,39388000
13707,0.021432679999999996,72.3101163600051,106,0.09904467999999994,37973.86297964006,39388000
13708,0.021432679999999996,72.2886836800051,106,0.09904467999999994,37973.962024320055,39388000
13709,0.021432679999999996,72.26725100000509,106,0.09904467999999994,37974.061069000054,39388000
13710,0.021432679999999996,72.24581832000509,106,0.09904467999999994,37974.16011368005,39388000
13711,0.021432679999999996,72.22438564000508,106,0.09904467999999994,37974.25915836005,39388000
13712,0.021432679999999996,72.20295296000508,106,0.09904467999999994,37974.35820304005,39388000
13713,0.021432679999999996,72.18152028000507,106,0.09904467999999994,37974.45724772005,39388000
13714,0.021432679999999996,72.16008760000507,106,0.09904467999999994,37974.55629240005,39388000
13715,0.021432679999999996,72.13865492000507,106,0.09904467999999994,37974.65533708005,39388000
13716,0.021432679999999996,72.11722224000506,106,0.09904467999999994,37974.754381760045,39388000
13717,0.021432679999999996,72.09578956000506,106,0.09904467999999994,37974.853426440044,39388000
13718,0.021432679999999996,72.07435688000506,106,0.09904467999999994,37974.95247112004,39388000
13719,0.021432679999999996,72.05292420000505,106,0.09904467999999994,37975.05151580004,39388000
13720,0.021432679999999996,72.03149152000505,106,0.09904467999999994,37975.15056048004,39388000
13721,0.021432679999999996,72.01005884000504,106,0.09904467999999994,37975.24960516004,39388000
13722,0.021871479999999995,71.98818736000504,106,0.09904347999999995,37975.348648640036,39388000
13723,0.021432679999999996,71.96675468000504,106,0.09904467999999994,37975.447693320035,39388000
13724,0.021432679999999996,71.94532200000504,106,0.09904467999999994,37975.546738000034,39388000
13725,0.021432679999999996,71.92388932000503,106,0.09904467999999994,37975.64578268003,39388000
13726,0.021432679999999996,71.90245664000503,106,0.09904467999999994,37975.74482736003,39388000
13727,0.021432679999999996,71.88102396000502,106,0.09904467999999994,37975.84387204003,39388000
13728,0.021432679999999996,71.85959128000502,106,0.09904467999999994,37975.94291672003,39388000
13729,0.021432679999999996,71.83815860000502,106,0.09904467999999994,37976.04196140003,39388000
13730,0.021432679999999996,71.81672592000501,106,0.09904467999999994,37976.141006080026,39388000
13731,0.021870599999999997,71.79485532000501,106,0.09882259999999993,37976.23982868002,39388000
13732,0.021432679999999996,71.77342264000501,106,0.09904467999999994,37976.33887336002,39388000
13733,0.021432679999999996,71.751989960005,106,0.09904467999999994,37976.43791804002,39388000
13734,0.021432679999999996,71.730557280005,106,0.09904467999999994,37976.53696272002,39388000
13735,0.021432679999999996,71.709124600005,106,0.09904467999999994,37976.63600740002,39388000
13736,0.021432679999999996,71.687691920005,106,0.09904467999999994,37976.73505208002,39388000
13737,0.021432679999999996,71.66625924000499,106,0.09904467999999994,37976.834096760016,39388000
13738,0.021870039999999997,71.644389200005,106,0.09904203999999994,37976.933138800014,39388000
13739,0.021432679999999996,71.62295652000499,106,0.09904467999999994,37977.03218348001,39388000
13740,0.021432679999999996,71.60152384000499,106,0.09904467999999994,37977.13122816001,39388000
13741,0.021432679999999996,71.58009116000498,106,0.09904467999999994,37977.23027284001,39388000
13742,0.021432679999999996,71.55865848000498,106,0.09904467999999994,37977.32931752001,39388000
13743,0.021432679999999996,71.53722580000498,106,0.09904467999999994,37977.42836220001,39388000
13744,0.021432679999999996,71.51579312000497,106,0.09904467999999994,37977.527406880006,39388000
13745,0.021432679999999996,71.49436044000497,106,0.09904467999999994,37977.626451560005,39388000
13746,0.021432679999999996,71.47292776000496,106,0.09904467999999994,37977.725496240004,39388000
13747,0.021432679999999996,71.45149508000496,106,0.09904467999999994,37977.82454092,39388000
13748,0.021432679999999996,71.43006240000496,106,0.09904467999999994,37977.9235856,39388000
13749,0.021432679999999996,71.40862972000495,106,0.09904467999999994,37978.02263028,39388000
13750,0.021432679999999996,71.38719704000495,106,0.09904467999999994,37978.12167496,39388000
13751,0.021432679999999996,71.36576436000495,106,0.09904467999999994,37978.22071964,39388000
13752,0.021432679999999996,71.34433168000494,106,0.09904467999999994,37978.31976432,39388000
13753,0.021432679999999996,71.32289900000494,106,0.09904467999999994,37978.418808999995,39388000
13754,0.021432679999999996,71.30146632000493,106,0.09904467999999994,37978.517853679994,39388000
13755,0.021432679999999996,71.28003364000493,106,0.09904467999999994,37978.61689835999,39388000
13756,0.021432679999999996,71.25860096000493,106,0.09904467999999994,37978.71594303999,39388000
13757,0.021432679999999996,71.23716828000492,106,0.09904467999999994,37978.81498771999,39388000
13758,0.021432679999999996,71.21573560000492,106,0.09904467999999994,37978.91403239999,39388000
13759,0.021432679999999996,71.19430292000492,106,0.09904467999999994,37979.01307707999,39388000
13760,0.021432679999999996,71.17287024000491,106,0.09904467999999994,37979.11212175999,39388000
13761,0.021432679999999996,71.15143756000491,106,0.09904467999999994,37979.211166439985,39388000
13762,0.021432679999999996,71.1300048800049,106,0.09904467999999994,37979.310211119984,39388000
13763,0.021432679999999996,71.1085722000049,106,0.09904467999999994,37979.40925579998,39388000
13764,0.021432679999999996,71.0871395200049,106,0.09904467999999994,37979.50830047998,39388000
13765,0.021432679999999996,71.06570684000489,106,0.09904467999999994,37979.60734515998,39388000
13766,0.021432679999999996,71.04427416000489,106,0.09904467999999994,37979.70638983998,39388000
13767,0.021432679999999996,71.02284148000489,106,0.09904467999999994,37979.80543451998,39388000
13768,0.021432679999999996,71.00140880000488,106,0.09904467999999994,37979.90447919998,39388000
13769,0.021432679999999996,70.97997612000488,106,0.09904467999999994,37980.003523879976,39388000
13770,0.021432679999999996,70.95854344000487,106,0.09904467999999994,37980.102568559974,39388000
13771,0.021432679999999996,70.93711076000487,106,0.09904467999999994,37980.20161323997,39388000
13772,0.021432679999999996,70.91567808000487,106,0.09904467999999994,37980.30065791997,39388000
13773,0.021432679999999996,70.89424540000486,106,0.09904467999999994,37980.39970259997,39388000
13774,0.021432679999999996,70.87281272000486,106,0.09904467999999994,37980.49874727997,39388000
13775,0.021432679999999996,70.85138004000486,106,0.09904467999999994,37980.59779195997,39388000
13776,0.021432679999999996,70.82994736000485,106,0.09904467999999994,37980.69683663997,39388000
13777,0.021432679999999996,70.80851468000485,106,0.09904467999999994,37980.795881319966,39388000
13778,0.021870279999999995,70.78664440000485,106,0.09882227999999994,37980.894703599966,39388000
13779,0.021432679999999996,70.76521172000484,106,0.09904467999999994,37980.993748279965,39388000
13780,0.021432679999999996,70.74377904000484,106,0.09904467999999994,37981.092792959964,39388000
13781,0.021432679999999996,70.72234636000483,106,0.09904467999999994,37981.19183763996,39388000
13782,0.021432679999999996,70.70091368000483,106,0.09904467999999994,37981.29088231996,39388000
13783,0.021432679999999996,70.67948100000483,106,0.09904467999999994,37981.38992699996,39388000
13784,0.021432679999999996,70.65804832000482,106,0.09904467999999994,37981.48897167996,39388000
13785,0.021432679999999996,70.63661564000482,106,0.09904467999999994,37981.58801635996,39388000
13786,0.021432679999999996,70.61518296000482,106,0.09904467999999994,37981.68706103996,39388000
13787,0.021432679999999996,70.59375028000481,106,0.09904467999999994,37981.786105719955,39388000
13788,0.021432679999999996,70.57231760000481,106,0.09904467999999994,37981.885150399954,39388000
13789,0.021432679999999996,70.5508849200048,106,0.09904467999999994,37981.98419507995,39388000
13790,0.021432679999999996,70.5294522400048,106,0.09904467999999994,37982.08323975995,39388000
13791,0.021432679999999996,70.5080195600048,106,0.09904467999999994,37982.18228443995,39388000
13792,0.021432679999999996,70.4865868800048,106,0.09904467999999994,37982.28132911995,39388000
13793,0.0218714,70.4647154800048,106,0.09919539999999995,37982.38052451995,39388000
13794,0.021432679999999996,70.4432828000048,106,0.09904467999999994,37982.479569199946,39388000
13795,0.021432679999999996,70.42185012000479,106,0.09904467999999994,37982.578613879945,39388000
13796,0.021432679999999996,70.40041744000479,106,0.09904467999999994,37982.677658559944,39388000
13797,0.021432679999999996,70.37898476000478,106,0.09904467999999994,37982.77670323994,39388000
13798,0.021432679999999996,70.35755208000478,106,0.09904467999999994,37982.87574791994,39388000
13799,0.021432679999999996,70.33611940000478,106,0.09904467999999994,37982.97479259994,39388000
13800,0.021871399999999996,70.31424800000478,106,0.09904339999999995,37983.07383599994,39388000
13801,0.021432679999999996,70.29281532000478,106,0.09904467999999994,37983.17288067994,39388000
13802,0.021432679999999996,70.27138264000477,106,0.09904467999999994,37983.271925359935,39388000
13803,0.021432679999999996,70.24994996000477,106,0.09904467999999994,37983.370970039934,39388000
13804,0.021432679999999996,70.22851728000477,106,0.09904467999999994,37983.47001471993,39388000
13805,0.021432679999999996,70.20708460000476,106,0.09904467999999994,37983.56905939993,39388000
13806,0.021432679999999996,70.18565192000476,106,0.09904467999999994,37983.66810407993,39388000
13807,0.021432679999999996,70.16421924000475,106,0.09904467999999994,37983.76714875993,39388000
13808,0.021432679999999996,70.14278656000475,106,0.09904467999999994,37983.86619343993,39388000
13809,0.021432679999999996,70.12135388000475,106,0.09904467999999994,37983.96523811993,39388000
13810,0.021432679999999996,70.09992120000474,106,0.09904467999999994,37984.064282799925,39388000
13811,0.021870039999999997,70.07805116000475,106,0.09904203999999994,37984.16332483992,39388000
13812,0.021432679999999996,70.05661848000474,106,0.09904467999999994,37984.26236951992,39388000
13813,0.021432679999999996,70.03518580000474,106,0.09904467999999994,37984.36141419992,39388000
13814,0.021432679999999996,70.01375312000474,106,0.09904467999999994,37984.46045887992,39388000
13815,0.021432679999999996,69.99232044000473,106,0.09904467999999994,37984.55950355992,39388000
13816,0.021432679999999996,69.97088776000473,106,0.09904467999999994,37984.65854823992,39388000
13817,0.021432679999999996,69.94945508000473,106,0.09904467999999994,37984.757592919916,39388000
13818,0.021432679999999996,69.92802240000472,106,0.09904467999999994,37984.856637599914,39388000
13819,0.021432679999999996,69.90658972000472,106,0.09904467999999994,37984.95568227991,39388000
13820,0.021432679999999996,69.88515704000471,106,0.09904467999999994,37985.05472695991,39388000
13821,0.021432679999999996,69.86372436000471,106,0.09904467999999994,37985.15377163991,39388000
13822,0.021432679999999996,69.8422916800047,106,0.09904467999999994,37985.25281631991,39388000
13823,0.021432679999999996,69.8208590000047,106,0.09904467999999994,37985.35186099991,39388000
13824,0.021432679999999996,69.7994263200047,106,0.09904467999999994,37985.45090567991,39388000
13825,0.021870599999999997,69.7775557200047,106,0.09882259999999993,37985.549728279904,39388000
13826,0.021432679999999996,69.7561230400047,106,0.09904467999999994,37985.6487729599,39388000
13827,0.021432679999999996,69.73469036000469,106,0.09904467999999994,37985.7478176399,39388000
13828,0.021432679999999996,69.71325768000469,106,0.09904467999999994,37985.8468623199,39388000
13829,0.021871239999999997,69.69138644000469,106,0.09882323999999995,37985.9456855599,39388000
13830,0.021432679999999996,69.66995376000469,106,0.09904467999999994,37986.0447302399,39388000
13831,0.021432679999999996,69.64852108000468,106,0.09904467999999994,37986.143774919896,39388000
13832,0.021432679999999996,69.62708840000468,106,0.09904467999999994,37986.242819599895,39388000
13833,0.021432679999999996,69.60565572000468,106,0.09904467999999994,37986.34186427989,39388000
13834,0.021432679999999996,69.58422304000467,106,0.09904467999999994,37986.44090895989,39388000
13835,0.021432679999999996,69.56279036000467,106,0.09904467999999994,37986.53995363989,39388000
13836,0.021432679999999996,69.54135768000467,106,0.09904467999999994,37986.63899831989,39388000
13837,0.021432679999999996,69.51992500000466,106,0.09904467999999994,37986.73804299989,39388000
13838,0.021432679999999996,69.49849232000466,106,0.09904467999999994,37986.83708767989,39388000
13839,0.021432679999999996,69.47705964000465,106,0.09904467999999994,37986.936132359886,39388000
13840,0.021432679999999996,69.45562696000465,106,0.09904467999999994,37987.035177039885,39388000
13841,0.021432679999999996,69.43419428000465,106,0.09904467999999994,37987.13422171988,39388000
13842,0.021432679999999996,69.41276160000464,106,0.09904467999999994,37987.23326639988,39388000
13843,0.021432679999999996,69.39132892000464,106,0.09904467999999994,37987.33231107988,39388000
13844,0.021432679999999996,69.36989624000464,106,0.09904467999999994,37987.43135575988,39388000
13845,0.021432679999999996,69.34846356000463,106,0.09904467999999994,37987.53040043988,39388000
13846,0.021432679999999996,69.32703088000463,106,0.09904467999999994,37987.62944511988,39388000
13847,0.021432679999999996,69.30559820000462,106,0.09904467999999994,37987.728489799876,39388000
13848,0.021432679999999996,69.28416552000462,106,0.09904467999999994,37987.827534479875,39388000
13849,0.021871879999999996,69.26229364000461,106,0.09882387999999995,37987.92635835987,39388000
13850,0.021432679999999996,69.24086096000461,106,0.09904467999999994,37988.02540303987,39388000
13851,0.021432679999999996,69.2194282800046,106,0.09904467999999994,37988.12444771987,39388000
13852,0.021432679999999996,69.1979956000046,106,0.09904467999999994,37988.22349239987,39388000
13853,0.021432679999999996,69.1765629200046,106,0.09904467999999994,37988.32253707987,39388000
13854,0.021432679999999996,69.1551302400046,106,0.09904467999999994,37988.42158175987,39388000
13855,0.021432679999999996,69.13369756000459,106,0.09904467999999994,37988.520626439866,39388000
13856,0.021432679999999996,69.11226488000459,106,0.09904467999999994,37988.619671119865,39388000
13857,0.021432679999999996,69.09083220000458,106,0.09904467999999994,37988.71871579986,39388000
13858,0.021432679999999996,69.06939952000458,106,0.09904467999999994,37988.81776047986,39388000
13859,0.021432679999999996,69.04796684000458,106,0.09904467999999994,37988.91680515986,39388000
13860,0.021432679999999996,69.02653416000457,106,0.09904467999999994,37989.01584983986,39388000
13861,0.021432679999999996,69.00510148000457,106,0.09904467999999994,37989.11489451986,39388000
13862,0.021432679999999996,68.98366880000457,106,0.09904467999999994,37989.21393919986,39388000
13863,0.021432679999999996,68.96223612000456,106,0.09904467999999994,37989.312983879856,39388000
13864,0.021432679999999996,68.94080344000456,106,0.09904467999999994,37989.412028559855,39388000
13865,0.021432679999999996,68.91937076000455,106,0.09904467999999994,37989.51107323985,39388000
13866,0.021432679999999996,68.89793808000455,106,0.09904467999999994,37989.61011791985,39388000
13867,0.021432679999999996,68.87650540000455,106,0.09904467999999994,37989.70916259985,39388000
13868,0.021432679999999996,68.85507272000454,106,0.09904467999999994,37989.80820727985,39388000
13869,0.021432679999999996,68.83364004000454,106,0.09904467999999994,37989.90725195985,39388000
13870,0.021432679999999996,68.81220736000454,106,0.09904467999999994,37990.00629663985,39388000
13871,0.021432679999999996,68.79077468000453,106,0.09904467999999994,37990.105341319846,39388000
13872,0.021432679999999996,68.76934200000453,106,0.09904467999999994,37990.204385999845,39388000
13873,0.021432679999999996,68.74790932000452,106,0.09904467999999994,37990.30343067984,39388000
13874,0.021432679999999996,68.72647664000452,106,0.09904467999999994,37990.40247535984,39388000
13875,0.021432679999999996,68.70504396000452,106,0.09904467999999994,37990.50152003984,39388000
13876,0.021432679999999996,68.68361128000451,106,0.09904467999999994,37990.60056471984,39388000
13877,0.021432679999999996,68.66217860000451,106,0.09904467999999994,37990.69960939984,39388000
13878,0.021432679999999996,68.6407459200045,106,0.09904467999999994,37990.79865407984,39388000
13879,0.021432679999999996,68.6193132400045,106,0.09904467999999994,37990.897698759836,39388000
13880,0.021432679999999996,68.5978805600045,106,0.09904467999999994,37990.996743439835,39388000
13881,0.021432679999999996,68.5764478800045,106,0.09904467999999994,37991.095788119834,39388000
13882,0.021432679999999996,68.55501520000449,106,0.09904467999999994,37991.19483279983,39388000
13883,0.021432679999999996,68.53358252000449,106,0.09904467999999994,37991.29387747983,39388000
13884,0.021432679999999996,68.51214984000448,106,0.09904467999999994,37991.39292215983,39388000
13885,0.021870039999999997,68.49027980000449,106,0.09904203999999994,37991.49196419983,39388000
13886,0.021432679999999996,68.46884712000448,106,0.09904467999999994,37991.59100887983,39388000
13887,0.021432679999999996,68.44741444000448,106,0.09904467999999994,37991.690053559825,39388000
13888,0.021432679999999996,68.42598176000448,106,0.09904467999999994,37991.789098239824,39388000
13889,0.021432679999999996,68.40454908000447,106,0.09904467999999994,37991.88814291982,39388000
13890,0.021432679999999996,68.38311640000447,106,0.09904467999999994,37991.98718759982,39388000
13891,0.021432679999999996,68.36168372000446,106,0.09904467999999994,37992.08623227982,39388000
13892,0.021432679999999996,68.34025104000446,106,0.09904467999999994,37992.18527695982,39388000
13893,0.021432679999999996,68.31881836000446,106,0.09904467999999994,37992.28432163982,39388000
13894,0.021432679999999996,68.29738568000445,106,0.09904467999999994,37992.38336631982,39388000
13895,0.021432679999999996,68.27595300000445,106,0.09904467999999994,37992.482410999815,39388000
13896,0.021432679999999996,68.25452032000445,106,0.09904467999999994,37992.581455679814,39388000
13897,0.021432679999999996,68.23308764000444,106,0.09904467999999994,37992.68050035981,39388000
13898,0.021432679999999996,68.21165496000444,106,0.09904467999999994,37992.77954503981,39388000
13899,0.021432679999999996,68.19022228000443,106,0.09904467999999994,37992.87858971981,39388000
13900,0.021432679999999996,68.16878960000443,106,0.09904467999999994,37992.97763439981,39388000
13901,0.021432679999999996,68.14735692000443,106,0.09904467999999994,37993.07667907981,39388000
13902,0.021432679999999996,68.12592424000442,106,0.09904467999999994,37993.17572375981,39388000
13903,0.021432679999999996,68.10449156000442,106,0.09904467999999994,37993.274768439805,39388000
13904,0.0218714,68.08262016000442,106,0.09919539999999995,37993.373963839804,39388000
13905,0.021432679999999996,68.06118748000442,106,0.09904467999999994,37993.4730085198,39388000
13906,0.021432679999999996,68.03975480000442,106,0.09904467999999994,37993.5720531998,39388000
13907,0.021432679999999996,68.01832212000441,106,0.09904467999999994,37993.6710978798,39388000
13908,0.021432679999999996,67.99688944000441,106,0.09904467999999994,37993.7701425598,39388000
13909,0.021432679999999996,67.9754567600044,106,0.09904467999999994,37993.8691872398,39388000
13910,0.021432679999999996,67.9540240800044,106,0.09904467999999994,37993.9682319198,39388000
13911,0.021432679999999996,67.9325914000044,106,0.09904467999999994,37994.067276599795,39388000
13912,0.021432679999999996,67.9111587200044,106,0.09904467999999994,37994.166321279794,39388000
13913,0.021432679999999996,67.88972604000439,106,0.09904467999999994,37994.26536595979,39388000
13914,0.021432679999999996,67.86829336000439,106,0.09904467999999994,37994.36441063979,39388000
13915,0.021432679999999996,67.84686068000438,106,0.09904467999999994,37994.46345531979,39388000
13916,0.021432679999999996,67.82542800000438,106,0.09904467999999994,37994.56249999979,39388000
13917,0.021432679999999996,67.80399532000438,106,0.09904467999999994,37994.66154467979,39388000
13918,0.021870279999999995,67.78212504000437,106,0.09882227999999994,37994.76036695979,39388000
13919,0.021432679999999996,67.76069236000437,106,0.09904467999999994,37994.85941163979,39388000
13920,0.021870599999999997,67.73882176000437,106,0.09882259999999993,37994.958234239784,39388000
13921,0.021432679999999996,67.71738908000437,106,0.09904467999999994,37995.05727891978,39388000
13922,0.021432679999999996,67.69595640000436,106,0.09904467999999994,37995.15632359978,39388000
13923,0.021432679999999996,67.67452372000436,106,0.09904467999999994,37995.25536827978,39388000
13924,0.021432679999999996,67.65309104000436,106,0.09904467999999994,37995.35441295978,39388000
13925,0.021432679999999996,67.63165836000435,106,0.09904467999999994,37995.45345763978,39388000
13926,0.021432679999999996,67.61022568000435,106,0.09904467999999994,37995.55250231978,39388000
13927,0.021432679999999996,67.58879300000434,106,0.09904467999999994,37995.651546999776,39388000
13928,0.021432679999999996,67.56736032000434,106,0.09904467999999994,37995.750591679775,39388000
13929,0.021432679999999996,67.54592764000434,106,0.09904467999999994,37995.84963635977,39388000
13930,0.021432679999999996,67.52449496000433,106,0.09904467999999994,37995.94868103977,39388000
13931,0.021432679999999996,67.50306228000433,106,0.09904467999999994,37996.04772571977,39388000
13932,0.021432679999999996,67.48162960000433,106,0.09904467999999994,37996.14677039977,39388000
13933,0.021432679999999996,67.46019692000432,106,0.09904467999999994,37996.24581507977,39388000
13934,0.021432679999999996,67.43876424000432,106,0.09904467999999994,37996.34485975977,39388000
13935,0.021432679999999996,67.41733156000431,106,0.09904467999999994,37996.443904439766,39388000
13936,0.021432679999999996,67.39589888000431,106,0.09904467999999994,37996.542949119765,39388000
13937,0.021432679999999996,67.3744662000043,106,0.09904467999999994,37996.64199379976,39388000
13938,0.021432679999999996,67.3530335200043,106,0.09904467999999994,37996.74103847976,39388000
13939,0.021432679999999996,67.3316008400043,106,0.09904467999999994,37996.84008315976,39388000
13940,0.021432679999999996,67.3101681600043,106,0.09904467999999994,37996.93912783976,39388000
13941,0.021432679999999996,67.28873548000429,106,0.09904467999999994,37997.03817251976,39388000
13942,0.021432679999999996,67.26730280000429,106,0.09904467999999994,37997.13721719976,39388000
13943,0.021432679999999996,67.24587012000428,106,0.09904467999999994,37997.236261879756,39388000
13944,0.021432679999999996,67.22443744000428,106,0.09904467999999994,37997.335306559755,39388000
13945,0.021432679999999996,67.20300476000428,106,0.09904467999999994,37997.43435123975,39388000
13946,0.021432679999999996,67.18157208000427,106,0.09904467999999994,37997.53339591975,39388000
13947,0.021432679999999996,67.16013940000427,106,0.09904467999999994,37997.63244059975,39388000
13948,0.021432679999999996,67.13870672000427,106,0.09904467999999994,37997.73148527975,39388000
13949,0.021432679999999996,67.11727404000426,106,0.09904467999999994,37997.83052995975,39388000
13950,0.021432679999999996,67.09584136000426,106,0.09904467999999994,37997.92957463975,39388000
13951,0.021432679999999996,67.07440868000425,106,0.09904467999999994,37998.028619319746,39388000
13952,0.021432679999999996,67.05297600000425,106,0.09904467999999994,37998.127663999745,39388000
13953,0.021432679999999996,67.03154332000425,106,0.09904467999999994,37998.226708679744,39388000
13954,0.021432679999999996,67.01011064000424,106,0.09904467999999994,37998.32575335974,39388000
13955,0.021432679999999996,66.98867796000424,106,0.09904467999999994,37998.42479803974,39388000
13956,0.021432679999999996,66.96724528000424,106,0.09904467999999994,37998.52384271974,39388000
13957,0.021432679999999996,66.94581260000423,106,0.09904467999999994,37998.62288739974,39388000
13958,0.021870039999999997,66.92394256000424,106,0.09904203999999994,37998.72192943974,39388000
13959,0.021432679999999996,66.90250988000423,106,0.09904467999999994,37998.820974119735,39388000
13960,0.021432679999999996,66.88107720000423,106,0.09904467999999994,37998.920018799734,39388000
13961,0.021432679999999996,66.85964452000422,106,0.09904467999999994,37999.01906347973,39388000
13962,0.021432679999999996,66.83821184000422,106,0.09904467999999994,37999.11810815973,39388000
13963,0.021432679999999996,66.81677916000422,106,0.09904467999999994,37999.21715283973,39388000
13964,0.021432679999999996,66.79534648000421,106,0.09904467999999994,37999.31619751973,39388000
13965,0.021432679999999996,66.77391380000421,106,0.09904467999999994,37999.41524219973,39388000
13966,0.021432679999999996,66.7524811200042,106,0.09904467999999994,37999.51428687973,39388000
13967,0.021432679999999996,66.7310484400042,106,0.09904467999999994,37999.613331559725,39388000
13968,0.021432679999999996,66.7096157600042,106,0.09904467999999994,37999.712376239724,39388000
13969,0.021432679999999996,66.6881830800042,106,0.09904467999999994,37999.81142091972,39388000
13970,0.021432679999999996,66.66675040000419,106,0.09904467999999994,37999.91046559972,39388000
13971,0.021432679999999996,66.64531772000419,106,0.09904467999999994,38000.00951027972,39388000
13972,0.021432679999999996,66.62388504000418,106,0.09904467999999994,38000.10855495972,39388000
13973,0.021432679999999996,66.60245236000418,106,0.09904467999999994,38000.20759963972,39388000
13974,0.021432679999999996,66.58101968000418,106,0.09904467999999994,38000.30664431972,39388000
13975,0.021432679999999996,66.55958700000417,106,0.09904467999999994,38000.405688999715,39388000
