round,total disipated energy for hetergeneous nodes,residual energy ,number of nodes alive,Total Energy consumed at each round,TotalEnergyconsumed till this round,throughput
6028,0.19242396000000048,540.0828346799912,937,2.4128479600000103,31524.16368932018,134604000
6029,0.19330292000000043,539.8895317599912,937,2.41010292000001,31526.57379224018,134624000
6030,0.19242396000000048,539.6971077999912,937,2.4128479600000103,31528.98664020018,134644000
6031,0.1941834800000005,539.5029243199912,937,2.4051874800000106,31531.391827680178,134664000
6032,0.19242396000000048,539.3105003599911,937,2.4128479600000103,31533.804675640178,134684000
6033,0.19286468000000045,539.1176356799912,937,2.4092766800000107,31536.213952320177,134704000
6034,0.19242396000000048,538.9252117199911,937,2.4128479600000103,31538.626800280177,134724000
6035,0.19242596000000042,538.7327857599911,937,2.4110379600000114,31541.037838240176,134744000
6036,0.1928631600000005,538.5399225999911,937,2.412947160000012,31543.450785400175,134764000
6037,0.19242596000000042,538.347496639991,937,2.4110379600000114,31545.861823360174,134784000
6038,0.19242396000000048,538.155072679991,937,2.4128479600000103,31548.274671320174,134804000
6039,0.19286484000000045,537.962207839991,937,2.411136840000013,31550.685808160175,134824000
6040,0.19462284000000052,537.7675849999911,937,2.410022840000011,31553.095831000173,134844000
6041,0.19242644000000042,537.5751585599911,937,2.4120704400000115,31555.507901440174,134864000
6042,0.19242348000000048,537.3827350799911,937,2.4118154800000102,31557.919716920176,134884000
6043,0.19242644000000042,537.1903086399911,937,2.4120704400000115,31560.331787360177,134904000
6044,0.19242348000000048,536.9978851599911,937,2.4118154800000102,31562.74360284018,134924000
6045,0.19242644000000042,536.8054587199912,937,2.4120704400000115,31565.15567328018,134944000
6046,0.19242348000000048,536.6130352399912,937,2.4118154800000102,31567.56748876018,134964000
6047,0.19242644000000042,536.4206087999912,937,2.4120704400000115,31569.979559200183,134984000
6048,0.19417420000000055,536.2264345999912,937,2.4128862000000098,31572.392445400183,135004000
6049,0.19242644000000042,536.0340081599912,937,2.4120704400000115,31574.804515840184,135024000
6050,0.19242348000000048,535.8415846799912,937,2.4118154800000102,31577.216331320185,135044000
6051,0.19242644000000042,535.6491582399913,937,2.4120704400000115,31579.628401760187,135064000
6052,0.19242348000000048,535.4567347599913,937,2.4118154800000102,31582.04021724019,135084000
6053,0.19462532000000046,535.2621094399913,937,2.409245320000012,31584.449462560187,135104000
6054,0.19242396000000048,535.0696854799912,937,2.4128479600000103,31586.862310520188,135124000
6055,0.19242596000000042,534.8772595199912,937,2.4110379600000114,31589.273348480187,135144000
6056,0.19242396000000048,534.6848355599911,937,2.4128479600000103,31591.686196440187,135164000
6057,0.19242596000000042,534.4924095999911,937,2.4110379600000114,31594.097234400186,135184000
6058,0.19242396000000048,534.2999856399911,937,2.4128479600000103,31596.510082360186,135204000
6059,0.19242596000000042,534.107559679991,937,2.4110379600000114,31598.921120320185,135224000
6060,0.19242396000000048,533.915135719991,937,2.4128479600000103,31601.333968280185,135244000
6061,0.19242596000000042,533.722709759991,937,2.4110379600000114,31603.745006240184,135264000
6062,0.19242396000000048,533.5302857999909,937,2.4128479600000103,31606.157854200184,135284000
6063,0.19242596000000042,533.3378598399909,937,2.4110379600000114,31608.568892160183,135304000
6064,0.19242396000000048,533.1454358799908,937,2.4128479600000103,31610.981740120184,135324000
6065,0.19242596000000042,532.9530099199908,937,2.4110379600000114,31613.392778080182,135344000
6066,0.19462284000000052,532.7583870799908,937,2.410022840000011,31615.80280092018,135364000
6067,0.19242644000000042,532.5659606399909,937,2.4120704400000115,31618.214871360182,135384000
6068,0.19242348000000048,532.3735371599909,937,2.4118154800000102,31620.626686840184,135404000
6069,0.19242644000000042,532.1811107199909,937,2.4120704400000115,31623.038757280185,135424000
6070,0.19242348000000048,531.9886872399909,937,2.4118154800000102,31625.450572760186,135444000
6071,0.19242644000000042,531.7962607999909,937,2.4120704400000115,31627.862643200187,135464000
6072,0.19242348000000048,531.6038373199909,937,2.4118154800000102,31630.27445868019,135484000
6073,0.19242644000000042,531.411410879991,937,2.4120704400000115,31632.68652912019,135504000
6074,0.19242348000000048,531.218987399991,937,2.4118154800000102,31635.098344600192,135524000
6075,0.19242644000000042,531.026560959991,937,2.4120704400000115,31637.510415040193,135544000
6076,0.19242348000000048,530.834137479991,937,2.4118154800000102,31639.922230520195,135564000
6077,0.1923638800001149,530.6417735999909,936,2.4120078800001257,31642.334238400195,135584000
6078,0.1926582800000005,530.4491153199908,936,2.4060062800000126,31644.740244680197,135604000
6079,0.19442236000000046,530.2546929599908,936,2.4045343600000133,31647.144779040198,135624000
6080,0.1920793199999141,530.0626136399909,935,2.4079953199999253,31649.5527743602,135644000
6081,0.19201940000000042,529.8705942399909,935,2.4020554000000116,31651.9548297602,135664000
6082,0.19201740000000048,529.6785768399908,935,2.4038654000000106,31654.3586951602,135684000
6083,0.19201940000000042,529.4865574399907,935,2.4020554000000116,31656.760750560203,135704000
6084,0.19201740000000048,529.2945400399907,935,2.4038654000000106,31659.164615960202,135724000
6085,0.19201940000000042,529.1025206399906,935,2.4020554000000116,31661.566671360204,135744000
6086,0.1924548400000005,528.9100657999907,935,2.4008148400000113,31663.967486200203,135764000
6087,0.19201940000000042,528.7180463999906,935,2.4020554000000116,31666.369541600205,135784000
6088,0.1924567600000005,528.5255896399906,935,2.4030527600000116,31668.772594360205,135804000
6089,0.19201940000000042,528.3335702399905,935,2.4020554000000116,31671.174649760207,135824000
6090,0.1924567600000005,528.1411134799905,935,2.40355676000001,31673.578206520207,135844000
6091,0.19201940000000042,527.9490940799905,935,2.4020554000000116,31675.98026192021,135864000
6092,0.19421628000000052,527.7548777999905,935,2.4010402800000112,31678.38130220021,135884000
6093,0.19201988000000042,527.5628579199905,935,2.4030878800000117,31680.78439008021,135904000
6094,0.19245564000000048,527.3704022799905,935,2.398591640000012,31683.182981720212,135924000
6095,0.19201988000000042,527.1783823999905,935,2.4030878800000117,31685.586069600213,135944000
6096,0.19245644000000048,526.9859259599905,935,2.4012764400000117,31687.987346040212,135964000
6097,0.19245956000000045,526.7934663999905,935,2.4022755600000125,31690.389621600214,135984000
6098,0.19201692000000048,526.6014494799905,935,2.402832920000011,31692.792454520215,136004000
6099,0.19201988000000042,526.4094295999905,935,2.4030878800000117,31695.195542400215,136024000
6100,0.19289556000000047,526.2165340399905,935,2.399851560000011,31697.595393960215,136044000
6101,0.19201988000000042,526.0245141599905,935,2.4030878800000117,31699.998481840215,136064000
6102,0.19201692000000048,525.8324972399905,935,2.402832920000011,31702.401314760216,136084000
6103,0.19333316000000045,525.6391640799906,935,2.404749160000011,31704.806063920216,136104000
6104,0.19201692000000048,525.4471471599905,935,2.402832920000011,31707.208896840217,136124000
6105,0.19421876000000046,525.2529283999905,935,2.400262760000012,31709.609159600215,136144000
6106,0.19333620000000049,525.0595921999906,935,2.3996842000000105,31712.008843800217,136164000
6107,0.19333636000000043,524.8662558399906,935,2.4013243600000123,31714.410168160215,136184000
6108,0.19201740000000048,524.6742384399905,935,2.4038654000000106,31716.814033560215,136204000
6109,0.19201940000000042,524.4822190399905,935,2.4020554000000116,31719.216088960216,136224000
6110,0.19201740000000048,524.2902016399904,935,2.4038654000000106,31721.619954360216,136244000
6111,0.19201940000000042,524.0981822399904,935,2.4020554000000116,31724.022009760218,136264000
6112,0.19201740000000048,523.9061648399903,935,2.4038654000000106,31726.425875160217,136284000
6113,0.19201940000000042,523.7141454399903,935,2.4020554000000116,31728.82793056022,136304000
6114,0.19201740000000048,523.5221280399902,935,2.4038654000000106,31731.23179596022,136324000
6115,0.19245892000000045,523.3296691199902,935,2.4000389200000125,31733.63183488022,136344000
6116,0.19201740000000048,523.1376517199901,935,2.4038654000000106,31736.03570028022,136364000
6117,0.19201940000000042,522.9456323199901,935,2.4020554000000116,31738.43775568022,136384000
6118,0.19421628000000052,522.7514160399901,935,2.4010402800000112,31740.838795960222,136404000
6119,0.19201988000000042,522.5593961599901,935,2.4030878800000117,31743.241883840223,136424000
6120,0.19201692000000048,522.3673792399901,935,2.402832920000011,31745.644716760224,136444000
6121,0.19245612000000045,522.1749231199901,935,2.4023881200000132,31748.047104880225,136464000
6122,0.19201916000000047,521.9829039599902,935,2.4026231600000094,31750.449728040225,136484000
6123,0.19200259999992453,521.7909013599902,934,2.403282599999937,31752.853010640225,136504000
6124,0.19181628000000048,521.5990850799902,934,2.4006802800000107,31755.253690920224,136524000
6125,0.19181476000000044,521.4072703199902,934,2.4013547600000136,31757.655045680225,136544000
6126,0.19225468000000048,521.2150156399902,934,2.3995826800000115,31760.054628360223,136564000
6127,0.19181476000000044,521.0232008799901,934,2.4013547600000136,31762.455983120224,136584000
6128,0.19225604000000046,520.8309448399901,934,2.402324040000011,31764.858307160222,136604000
6129,0.19181476000000044,520.6391300799901,934,2.4013547600000136,31767.259661920223,136624000
6130,0.19181628000000048,520.4473137999901,934,2.4006802800000107,31769.660342200223,136644000
6131,0.19401364000000046,520.2533001599901,934,2.398529640000014,31772.05887184022,136664000
6132,0.19181676000000047,520.06148339999,934,2.4017127600000103,31774.460584600223,136684000
6133,0.19181428000000045,519.86966911999,934,2.400322280000014,31776.86090688022,136704000
6134,0.19181676000000047,519.67785235999,934,2.4017127600000103,31779.262619640223,136724000
6135,0.19181428000000045,519.48603807999,934,2.400322280000014,31781.66294192022,136744000
6136,0.19181676000000047,519.2942213199899,934,2.4017127600000103,31784.064654680224,136764000
6137,0.19181428000000045,519.1024070399899,934,2.400322280000014,31786.464976960222,136784000
6138,0.19181676000000047,518.9105902799898,934,2.4017127600000103,31788.866689720224,136804000
6139,0.19181428000000045,518.7187759999898,934,2.400322280000014,31791.267012000222,136824000
6140,0.19225548000000048,518.5265205199898,934,2.4007194800000105,31793.667731480222,136844000
6141,0.19181428000000045,518.3347062399898,934,2.400322280000014,31796.06805376022,136864000
6142,0.19181676000000047,518.1428894799898,934,2.4017127600000103,31798.469766520222,136884000
6143,0.19181428000000045,517.9510751999898,934,2.400322280000014,31800.87008880022,136904000
6144,0.1940156400000005,517.7570595599898,934,2.3988876400000105,31803.26897644022,136924000
6145,0.19181476000000044,517.5652447999897,934,2.4013547600000136,31805.67033120022,136944000
6146,0.19181628000000048,517.3734285199897,934,2.4006802800000107,31808.07101148022,136964000
6147,0.19181476000000044,517.1816137599897,934,2.4013547600000136,31810.47236624022,136984000
6148,0.19181628000000048,516.9897974799896,934,2.4006802800000107,31812.87304652022,137004000
6149,0.19269156000000046,516.7971059199897,934,2.3972115600000135,31815.27025808022,137024000
6150,0.19181628000000048,516.6052896399897,934,2.4006802800000107,31817.67093836022,137044000
6151,0.19181476000000044,516.4134748799896,934,2.4013547600000136,31820.07229312022,137064000
6152,0.19225604000000046,516.2212188399897,934,2.399680040000011,31822.47197316022,137084000
6153,0.19181476000000044,516.0294040799896,934,2.4013547600000136,31824.87332792022,137104000
6154,0.19181628000000048,515.8375877999896,934,2.4006802800000107,31827.27400820022,137124000
6155,0.19181476000000044,515.6457730399895,934,2.4013547600000136,31829.67536296022,137144000
6156,0.19181628000000048,515.4539567599895,934,2.4006802800000107,31832.07604324022,137164000
6157,0.19445332000000046,515.2595034399895,934,2.3959773200000134,31834.47202056022,137184000
6158,0.19181676000000047,515.0676866799895,934,2.4017127600000103,31836.873733320223,137204000
6159,0.19181428000000045,514.8758723999895,934,2.400322280000014,31839.27405560022,137224000
6160,0.19225548000000048,514.6836169199895,934,2.4014714800000103,31841.67552708022,137244000
6161,0.19181428000000045,514.4918026399895,934,2.400322280000014,31844.07584936022,137264000
6162,0.19181676000000047,514.2999858799894,934,2.4017127600000103,31846.47756212022,137284000
6163,0.19181428000000045,514.1081715999894,934,2.400322280000014,31848.87788440022,137304000
6164,0.19181676000000047,513.9163548399894,934,2.4017127600000103,31851.27959716022,137324000
6165,0.19181428000000045,513.7245405599894,934,2.400322280000014,31853.67991944022,137344000
6166,0.19225596000000048,513.5322845999893,934,2.401083960000012,31856.08100340022,137364000
6167,0.19225300000000045,513.3400315999893,934,2.398561000000013,31858.479564400222,137384000
6168,0.19181676000000047,513.1482148399892,934,2.4017127600000103,31860.881277160224,137404000
6169,0.19181428000000045,512.9564005599892,934,2.400322280000014,31863.281599440223,137424000
6170,0.1940156400000005,512.7623849199892,934,2.3988876400000105,31865.680487080223,137444000
6171,0.19181476000000044,512.5705701599892,934,2.4013547600000136,31868.081841840223,137464000
6172,0.19181628000000048,512.3787538799892,934,2.4006802800000107,31870.482522120223,137484000
6173,0.19181476000000044,512.1869391199891,934,2.4013547600000136,31872.883876880223,137504000
6174,0.19181628000000048,511.9951228399891,934,2.4006802800000107,31875.284557160223,137524000
6175,0.19225356000000043,511.8028692799891,934,2.4000335600000136,31877.684590720222,137544000
6176,0.19181628000000048,511.6110529999891,934,2.4006802800000107,31880.085271000222,137564000
6177,0.19181476000000044,511.4192382399891,934,2.4013547600000136,31882.486625760223,137584000
6178,0.19181628000000048,511.2274219599891,934,2.4006802800000107,31884.887306040222,137604000
6179,0.19181476000000044,511.0356071999891,934,2.4013547600000136,31887.288660800223,137624000
6180,0.19181628000000048,510.8437909199891,934,2.4006802800000107,31889.689341080222,137644000
6181,0.19181476000000044,510.6519761599891,934,2.4013547600000136,31892.090695840223,137664000
6182,0.19181628000000048,510.4601598799891,934,2.4006802800000107,31894.491376120222,137684000
6183,0.19401364000000046,510.2661462399891,934,2.398529640000014,31896.88990576022,137704000
6184,0.19181676000000047,510.0743294799891,934,2.4017127600000103,31899.291618520223,137724000
6185,0.19181428000000045,509.8825151999891,934,2.400322280000014,31901.69194080022,137744000
6186,0.19181676000000047,509.6906984399891,934,2.4017127600000103,31904.093653560223,137764000
6187,0.19181428000000045,509.4988841599891,934,2.400322280000014,31906.49397584022,137784000
6188,0.19181676000000047,509.3070673999891,934,2.4017127600000103,31908.895688600223,137804000
6189,0.19181428000000045,509.11525311998906,934,2.400322280000014,31911.29601088022,137824000
6190,0.19181676000000047,508.92343635998907,934,2.4017127600000103,31913.697723640224,137844000
6191,0.19488852000000048,508.72854783998906,934,2.394604520000015,31916.092328160223,137864000
6192,0.19181676000000047,508.53673107998907,934,2.4017127600000103,31918.494040920225,137884000
6193,0.19181428000000045,508.34491679998905,934,2.400322280000014,31920.894363200223,137904000
6194,0.19181676000000047,508.15310003998906,934,2.4017127600000103,31923.296075960225,137924000
6195,0.19181428000000045,507.96128575998904,934,2.400322280000014,31925.696398240223,137944000
6196,0.1940156400000005,507.76727011998906,934,2.3988876400000105,31928.095285880223,137964000
6197,0.19181476000000044,507.57545535998906,934,2.4013547600000136,31930.496640640224,137984000
6198,0.19181628000000048,507.38363907998905,934,2.4006802800000107,31932.897320920223,138004000
6199,0.19181476000000044,507.19182431998905,934,2.4013547600000136,31935.298675680224,138024000
6200,0.19181628000000048,507.00000803998904,934,2.4006802800000107,31937.699355960223,138044000
6201,0.19181476000000044,506.80819327998904,934,2.4013547600000136,31940.100710720224,138064000
6202,0.19181628000000048,506.61637699998903,934,2.4006802800000107,31942.501391000224,138084000
6203,0.19181476000000044,506.42456223998903,934,2.4013547600000136,31944.902745760224,138104000
6204,0.19181628000000048,506.232745959989,934,2.4006802800000107,31947.303426040224,138124000
6205,0.19269284000000042,506.040053119989,934,2.3963928400000114,31949.699818880224,138144000
6206,0.19181628000000048,505.848236839989,934,2.4006802800000107,31952.100499160224,138164000
6207,0.19181476000000044,505.656422079989,934,2.4013547600000136,31954.501853920225,138184000
6208,0.19181628000000048,505.464605799989,934,2.4006802800000107,31956.902534200224,138204000
6209,0.19401364000000046,505.270592159989,934,2.398529640000014,31959.301063840223,138224000
6210,0.1931331600000005,505.077458999989,934,2.3981891600000105,31961.699253000224,138244000
6211,0.19181428000000045,504.885644719989,934,2.400322280000014,31964.099575280223,138264000
6212,0.19225500000000048,504.693389719989,934,2.401019000000009,31966.500594280224,138284000
6213,0.19225396000000042,504.501135759989,934,2.3953779600000145,31968.895972240225,138304000
6214,0.19225548000000048,504.30888027998895,934,2.397471480000011,31971.293443720224,138324000
6215,0.19181428000000045,504.11706599998894,934,2.400322280000014,31973.693766000222,138344000
6216,0.19181676000000047,503.92524923998894,934,2.4017127600000103,31976.095478760224,138364000
6217,0.19181428000000045,503.7334349599889,934,2.400322280000014,31978.495801040222,138384000
6218,0.19181676000000047,503.54161819998893,934,2.4017127600000103,31980.897513800224,138404000
6219,0.19181428000000045,503.3498039199889,934,2.400322280000014,31983.297836080223,138424000
6220,0.19181676000000047,503.1579871599889,934,2.4017127600000103,31985.699548840224,138444000
6221,0.19181428000000045,502.9661728799889,934,2.400322280000014,31988.099871120223,138464000
6222,0.19533332000000048,502.77083955998893,934,2.39569332000001,31990.49556444022,138484000
6223,0.19225412000000044,502.57858543998896,934,2.401046120000013,31992.896610560223,138504000
6224,0.19181628000000048,502.38676915998894,934,2.4006802800000107,31995.297290840223,138524000
6225,0.19181476000000044,502.19495439998894,934,2.4013547600000136,31997.698645600223,138544000
6226,0.19181628000000048,502.00313811998893,934,2.4006802800000107,32000.099325880223,138564000
6227,0.19181476000000044,501.81132335998893,934,2.4013547600000136,32002.500680640223,138584000
6228,0.19225148000000047,501.61907187998895,934,2.3978394800000116,32004.898520120223,138604000
6229,0.19181700000000043,501.42725487998894,934,2.4011450000000125,32007.299665120223,138624000
6230,0.1918140400000005,501.23544083998894,934,2.4008900400000117,32009.700555160223,138644000
6231,0.19181700000000043,501.0436238399889,934,2.4011450000000125,32012.101700160223,138664000
6232,0.1922524400000005,500.8513713999889,934,2.3997924400000126,32014.501492600222,138684000
6233,0.19181700000000043,500.6595543999889,934,2.4011450000000125,32016.902637600222,138704000
6234,0.1918140400000005,500.4677403599889,934,2.4008900400000117,32019.303527640222,138724000
6235,0.19401588000000047,500.2737244799889,934,2.3983198800000123,32021.701847520224,138744000
6236,0.19225404000000046,500.0814704399889,934,2.400366040000012,32024.102213560225,138764000
6237,0.19181652000000043,499.8896539199889,934,2.400112520000013,32026.502326080226,138784000
6238,0.1918145200000005,499.69783939998894,934,2.4019225200000114,32028.904248600225,138804000
6239,0.19181652000000043,499.50602287998896,934,2.400112520000013,32031.304361120227,138824000
6240,0.1918145200000005,499.314208359989,934,2.4019225200000114,32033.706283640226,138844000
6241,0.19269508000000043,499.12151327998896,934,2.3993990800000153,32036.105682720226,138864000
6242,0.1918145200000005,498.929698759989,934,2.4019225200000114,32038.507605240226,138884000
6243,0.19181652000000043,498.737882239989,934,2.400112520000013,32040.907717760227,138904000
6244,0.1918145200000005,498.546067719989,934,2.4019225200000114,32043.309640280226,138924000
6245,0.19181652000000043,498.35425119998905,934,2.400112520000013,32045.709752800227,138944000
6246,0.1918145200000005,498.16243667998907,934,2.4019225200000114,32048.111675320226,138964000
6247,0.19181652000000043,497.9706201599891,934,2.400112520000013,32050.511787840227,138984000
6248,0.1940134000000005,497.7766067599891,934,2.3990974000000116,32052.910885240228,139004000
6249,0.19181700000000043,497.58478975998906,934,2.4011450000000125,32055.312030240228,139024000
6250,0.19225212000000047,497.3925376399891,934,2.399460120000012,32057.711490360227,139044000
6251,0.19181700000000043,497.2007206399891,934,2.4011450000000125,32060.112635360227,139064000
6252,0.1918140400000005,497.0089065999891,934,2.4008900400000117,32062.513525400227,139084000
6253,0.19181700000000043,496.81708959998906,934,2.4011450000000125,32064.914670400227,139104000
6254,0.1918140400000005,496.62527555998906,934,2.4008900400000117,32067.315560440227,139124000
6255,0.19181700000000043,496.43345855998905,934,2.4011450000000125,32069.716705440227,139144000
6256,0.1918140400000005,496.24164451998905,934,2.4008900400000117,32072.117595480227,139164000
6257,0.19181700000000043,496.04982751998904,934,2.4011450000000125,32074.518740480227,139184000
6258,0.1918140400000005,495.85801347998904,934,2.4008900400000117,32076.919630520228,139204000
6259,0.19181700000000043,495.666196479989,934,2.4011450000000125,32079.320775520227,139224000
6260,0.1922538800000005,495.473942599989,934,2.399581880000013,32081.720357400227,139244000
6261,0.19401588000000047,495.279926719989,934,2.3983198800000123,32084.11867728023,139264000
6262,0.1918145200000005,495.08811219998904,934,2.4019225200000114,32086.520599800228,139284000
6263,0.19181652000000043,494.89629567998907,934,2.400112520000013,32088.92071232023,139304000
6264,0.1918145200000005,494.7044811599891,934,2.4019225200000114,32091.322634840228,139324000
6265,0.19181652000000043,494.5126646399891,934,2.400112520000013,32093.72274736023,139344000
6266,0.1918145200000005,494.32085011998913,934,2.4019225200000114,32096.124669880228,139364000
6267,0.19181652000000043,494.12903359998916,934,2.400112520000013,32098.52478240023,139384000
6268,0.1918145200000005,493.9372190799892,934,2.4019225200000114,32100.926704920228,139404000
6269,0.19181652000000043,493.7454025599892,934,2.400112520000013,32103.32681744023,139424000
6270,0.1918145200000005,493.5535880399892,934,2.4019225200000114,32105.72873996023,139444000
6271,0.19181652000000043,493.36177151998925,934,2.400112520000013,32108.12885248023,139464000
6272,0.1918145200000005,493.16995699998927,934,2.4019225200000114,32110.53077500023,139484000
6273,0.19313556000000046,492.9768214399893,934,2.396879560000014,32112.92765456023,139504000
6274,0.1940134000000005,492.7828080399893,934,2.3990974000000116,32115.32675196023,139524000
6275,0.19181700000000043,492.59099103998926,934,2.4011450000000125,32117.72789696023,139544000
6276,0.1918140400000005,492.39917699998927,934,2.4008900400000117,32120.12878700023,139564000
6277,0.19181700000000043,492.20735999998925,934,2.4011450000000125,32122.52993200023,139584000
6278,0.1926926000000005,492.01466739998926,934,2.3995166000000143,32124.92944860023,139604000
6279,0.19181700000000043,491.82285039998925,934,2.4011450000000125,32127.33059360023,139624000
6280,0.1918140400000005,491.63103635998925,934,2.4008900400000117,32129.73148364023,139644000
6281,0.19181700000000043,491.43921935998924,934,2.4011450000000125,32132.13262864023,139664000
6282,0.1931317200000005,491.24608763998924,934,2.3965797200000103,32134.52920836023,139684000
6283,0.19181700000000043,491.0542706399892,934,2.4011450000000125,32136.93035336023,139704000
6284,0.1918140400000005,490.86245659998923,934,2.4008900400000117,32139.33124340023,139724000
6285,0.19225676000000042,490.6701998399892,934,2.4027887600000133,32141.734032160228,139744000
6286,0.1918140400000005,490.4783857999892,934,2.4008900400000117,32144.134922200228,139764000
6287,0.19401588000000047,490.2843699199892,934,2.3983198800000123,32146.53324208023,139784000
6288,0.1918145200000005,490.09255539998924,934,2.4019225200000114,32148.93516460023,139804000
6289,0.19269508000000043,489.8998603199892,934,2.3930470800000125,32151.32821168023,139824000
6290,0.1918145200000005,489.70804579998924,934,2.4019225200000114,32153.73013420023,139844000
6291,0.19225524000000044,489.5157905599892,934,2.3998712400000124,32156.130005440227,139864000
6292,0.1918145200000005,489.32397603998925,934,2.4019225200000114,32158.531927960226,139884000
6293,0.19181652000000043,489.1321595199893,934,2.400112520000013,32160.932040480227,139904000
6294,0.1918145200000005,488.9403449999893,934,2.4019225200000114,32163.333963000227,139924000
6295,0.19181652000000043,488.7485284799893,934,2.400112520000013,32165.734075520228,139944000
6296,0.1918145200000005,488.55671395998934,934,2.4019225200000114,32168.135998040227,139964000
6297,0.19181652000000043,488.36489743998936,934,2.400112520000013,32170.536110560228,139984000
6298,0.1922532400000005,488.17264419998935,934,2.4001612400000103,32172.936271800227,140004000
6299,0.19181652000000043,487.9808276799894,934,2.400112520000013,32175.336384320228,140024000
6300,0.1940134000000005,487.78681427998936,934,2.3990974000000116,32177.73548172023,140044000
6301,0.19181700000000043,487.59499727998934,934,2.4011450000000125,32180.13662672023,140064000
6302,0.1918140400000005,487.40318323998935,934,2.4008900400000117,32182.53751676023,140084000
6303,0.19181700000000043,487.21136623998933,934,2.4011450000000125,32184.93866176023,140104000
6304,0.1918140400000005,487.01955219998933,934,2.4008900400000117,32187.33955180023,140124000
6305,0.19269348000000044,486.82685871998933,934,2.397333480000013,32189.73688528023,140144000
6306,0.1918140400000005,486.63504467998933,934,2.4008900400000117,32192.13777532023,140164000
6307,0.19181700000000043,486.4432276799893,934,2.4011450000000125,32194.53892032023,140184000
6308,0.1918140400000005,486.2514136399893,934,2.4008900400000117,32196.93981036023,140204000
6309,0.19181700000000043,486.0595966399893,934,2.4011450000000125,32199.34095536023,140224000
6310,0.19225388000000046,485.8673427599893,934,2.3994498800000117,32201.740405240227,140244000
6311,0.19181700000000043,485.6755257599893,934,2.4011450000000125,32204.141550240227,140264000
6312,0.19225332000000048,485.48327243998926,934,2.39846132000001,32206.540011560228,140284000
6313,0.19532852000000045,485.2879439199893,934,2.400820520000012,32208.94083208023,140304000
6314,0.1918145200000005,485.0961293999893,934,2.4019225200000114,32211.342754600228,140324000
6315,0.19181652000000043,484.90431287998933,934,2.400112520000013,32213.74286712023,140344000
6316,0.1918145200000005,484.71249835998935,934,2.4019225200000114,32216.144789640228,140364000
6317,0.19181652000000043,484.5206818399894,934,2.400112520000013,32218.54490216023,140384000
6318,0.1918145200000005,484.3288673199894,934,2.4019225200000114,32220.946824680228,140404000
6319,0.19181652000000043,484.1370507999894,934,2.400112520000013,32223.34693720023,140424000
6320,0.1918145200000005,483.94523627998944,934,2.4019225200000114,32225.74885972023,140444000
6321,0.19181652000000043,483.75341975998947,934,2.400112520000013,32228.14897224023,140464000
6322,0.1918145200000005,483.5616052399895,934,2.4019225200000114,32230.55089476023,140484000
6323,0.19181652000000043,483.3697887199895,934,2.400112520000013,32232.95100728023,140504000
6324,0.1918145200000005,483.17797419998954,934,2.4019225200000114,32235.35292980023,140524000
6325,0.19181652000000043,482.98615767998956,934,2.400112520000013,32237.75304232023,140544000
6326,0.1940134000000005,482.79214427998954,934,2.3990974000000116,32240.15213972023,140564000
6327,0.19181700000000043,482.60032727998953,934,2.4011450000000125,32242.55328472023,140584000
6328,0.1918140400000005,482.40851323998953,934,2.4008900400000117,32244.95417476023,140604000
6329,0.19445212000000045,482.21406111998954,934,2.401732120000012,32247.35590688023,140624000
6330,0.1918140400000005,482.02224707998954,934,2.4008900400000117,32249.756796920232,140644000
6331,0.19181700000000043,481.8304300799895,934,2.4011450000000125,32252.15794192023,140664000
6332,0.1918140400000005,481.63861603998953,934,2.4008900400000117,32254.558831960232,140684000
6333,0.19225572000000044,481.44636031998954,934,2.3969037200000134,32256.955735680232,140704000
6334,0.1918140400000005,481.25454627998954,934,2.4008900400000117,32259.356625720233,140724000
6335,0.19181476000000044,481.06273151998954,934,2.4013547600000136,32261.757980480234,140744000
6336,0.19181628000000048,480.87091523998953,934,2.4006802800000107,32264.158660760233,140764000
6337,0.1913776400000005,480.67953759998954,934,2.4035936400000133,32266.562254400233,140784000
6338,0.1918153200000005,480.48772227998955,934,2.4020313200000123,32268.964285720234,140804000
6339,0.19488980000000045,480.29283247998956,934,2.4024298000000126,32271.366715520235,140824000
6340,0.19137740000000053,480.10145507998953,934,2.404161400000011,32273.770876920236,140844000
6341,0.1913771600000005,479.91007791998953,934,2.402561160000013,32276.173438080237,140864000
6342,0.19137740000000053,479.7187005199895,934,2.404161400000011,32278.57759948024,140884000
6343,0.1913771600000005,479.5273233599895,934,2.402561160000013,32280.98016064024,140904000
6344,0.19137740000000053,479.3359459599895,934,2.404161400000011,32283.38432204024,140924000
6345,0.19181564000000045,479.1441303199895,934,2.401651640000013,32285.785973680242,140944000
6346,0.19137740000000053,478.95275291998945,934,2.404161400000011,32288.190135080244,140964000
6347,0.1913771600000005,478.76137575998945,934,2.402561160000013,32290.592696240245,140984000
6348,0.19137740000000053,478.5699983599894,934,2.404161400000011,32292.996857640246,141004000
6349,0.1913771600000005,478.3786211999894,934,2.402561160000013,32295.399418800247,141024000
6350,0.19137740000000053,478.1872437999894,934,2.404161400000011,32297.80358020025,141044000
6351,0.19181524000000047,477.9954285599894,934,2.401131240000014,32300.20471144025,141064000
6352,0.19357628000000052,477.8018522799894,934,2.4013362800000113,32302.606047720248,141084000
6353,0.19225380000000045,477.6095984799894,934,2.3999258000000148,32305.00597352025,141104000
